"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 04:00","2022","02","06","04:00","-18.1","","-22.0","","71","","0.0","","18","","2","","","","103.21","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 05:00","2022","02","06","05:00","-19.4","","-22.3","","78","","0.0","","","","0","","","","103.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 06:00","2022","02","06","06:00","-17.7","","-20.3","","80","","0.0","","11","","7","","","","103.21","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 07:00","2022","02","06","07:00","-16.9","","-20.4","","75","","0.2","","11","","10","","","","103.14","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 08:00","2022","02","06","08:00","-15.8","","-20.5","","67","","0.0","","9","","6","","","","103.16","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 09:00","2022","02","06","09:00","-14.6","","-19.2","","68","","0.0","","12","","14","","","","103.11","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 10:00","2022","02","06","10:00","-14.0","","-19.5","","63","","0.0","","13","","18","","","","103.09","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 11:00","2022","02","06","11:00","-12.3","","-19.4","","55","","0.0","","12","","24","","","","102.98","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 12:00","2022","02","06","12:00","-11.6","","-17.9","","60","","0.0","","12","","18","","","","102.89","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 13:00","2022","02","06","13:00","-10.9","","-17.3","","59","","0.0","","12","","18","","","","102.73","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 14:00","2022","02","06","14:00","-9.5","","-16.2","","58","","0.0","","12","","18","","","","102.59","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 15:00","2022","02","06","15:00","-8.5","","-15.4","","58","","0.0","","12","","20","","","","102.49","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 16:00","2022","02","06","16:00","-7.8","","-14.7","","58","","0.0","","12","","16","","","","102.38","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 17:00","2022","02","06","17:00","-7.0","","-14.2","","56","","0.0","","11","","7","","","","102.37","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 18:00","2022","02","06","18:00","-7.5","","-14.9","","55","","0.0","","4","","7","","","","102.36","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 19:00","2022","02","06","19:00","-10.6","","-14.9","","71","","0.0","","1","","21","","","","102.37","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 20:00","2022","02","06","20:00","-11.9","","-15.0","","78","","0.0","","2","","18","","","","102.38","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 21:00","2022","02","06","21:00","-11.4","","-14.5","","78","","0.0","","2","","13","","","","102.35","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 22:00","2022","02","06","22:00","-10.6","","-13.5","","79","","0.0","","1","","9","","","","102.30","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-06 23:00","2022","02","06","23:00","-11.0","","-13.6","","81","","0.0","","36","","11","","","","102.29","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 00:00","2022","02","07","00:00","-10.8","","-13.5","","80","","0.0","","1","","14","","","","102.28","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 01:00","2022","02","07","01:00","-10.7","","-13.4","","81","","0.0","","1","","11","","","","102.26","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 02:00","2022","02","07","02:00","-10.1","","-12.6","","82","","0.0","","34","","7","","","","102.27","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 03:00","2022","02","07","03:00","-10.0","","-12.7","","81","","0.0","","1","","11","","","","102.24","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 04:00","2022","02","07","04:00","-10.2","","-12.8","","81","","0.0","","1","","7","","","","102.22","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 05:00","2022","02","07","05:00","-10.9","","-13.3","","82","","0.0","","2","","9","","","","102.21","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 06:00","2022","02","07","06:00","-11.0","","-13.3","","83","","0.0","","36","","7","","","","102.21","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 07:00","2022","02","07","07:00","-11.0","","-13.1","","85","","0.0","","6","","1","","","","102.19","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 08:00","2022","02","07","08:00","-7.8","","-11.3","","76","","0.0","","12","","5","","","","102.19","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 09:00","2022","02","07","09:00","-5.9","","-10.9","","68","","0.3","","12","","7","","","","102.16","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 10:00","2022","02","07","10:00","-4.2","","-10.4","","62","","0.0","","12","","5","","","","102.13","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 11:00","2022","02","07","11:00","-2.4","","-8.9","","61","","0.0","","13","","11","","","","102.06","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 12:00","2022","02","07","12:00","-1.9","","-8.8","","59","","0.0","","12","","7","","","","101.97","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 13:00","2022","02","07","13:00","-1.3","","-8.2","","59","","0.0","","11","","7","","","","101.86","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 14:00","2022","02","07","14:00","-0.9","","-7.5","","61","","0.0","","5","","6","","","","101.81","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 15:00","2022","02","07","15:00","-0.6","","-7.3","","61","","0.0","","8","","8","","","","101.77","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 16:00","2022","02","07","16:00","-1.4","","-6.5","","68","","0.0","","2","","8","","","","101.73","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 17:00","2022","02","07","17:00","-2.5","","-6.5","","74","","0.0","","2","","12","","","","101.72","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 18:00","2022","02","07","18:00","-3.4","","-7.0","","76","","0.0","","2","","14","","","","101.71","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 19:00","2022","02","07","19:00","-3.8","","-7.2","","78","","0.0","","2","","17","","","","101.68","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 20:00","2022","02","07","20:00","-4.4","","-7.6","","79","","0.0","","2","","16","","","","101.63","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 21:00","2022","02","07","21:00","-4.7","","-7.8","","79","","0.0","","1","","16","","","","101.57","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 22:00","2022","02","07","22:00","-5.7","","-8.6","","80","","0.0","","2","","14","","","","101.56","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-07 23:00","2022","02","07","23:00","-6.4","","-9.1","","81","","0.0","","1","","18","","","","101.48","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 00:00","2022","02","08","00:00","-6.9","","-9.3","","83","","0.0","","2","","16","","","","101.45","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 01:00","2022","02","08","01:00","-7.2","","-9.4","","84","","0.0","","2","","19","","","","101.38","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 02:00","2022","02","08","02:00","-7.7","","-10.0","","83","","0.0","","2","","18","","","","101.29","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 03:00","2022","02","08","03:00","-7.6","","-9.9","","83","","0.0","","2","","16","","","","101.25","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 04:00","2022","02","08","04:00","-8.0","","-10.3","","84","","0.0","","2","","14","","","","101.20","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 05:00","2022","02","08","05:00","-8.2","","-10.2","","86","","0.0","","2","","15","","","","101.13","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 06:00","2022","02","08","06:00","-8.1","","-9.8","","88","","0.0","","1","","19","","","","101.10","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 07:00","2022","02","08","07:00","-8.3","","-9.9","","89","","0.0","","1","","13","","","","101.08","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 08:00","2022","02","08","08:00","-7.3","","-8.9","","89","","0.0","","2","","13","","","","101.06","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 09:00","2022","02","08","09:00","-6.1","","-7.8","","88","","0.0","","2","","14","","","","101.05","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 10:00","2022","02","08","10:00","-4.8","","-6.6","","87","","0.0","","2","","13","","","","101.00","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 11:00","2022","02","08","11:00","-4.1","","-6.1","","86","","0.0","","33","","11","","","","100.97","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 12:00","2022","02","08","12:00","-3.6","","-5.7","","85","","0.0","","35","","9","","","","100.89","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 13:00","2022","02","08","13:00","-2.9","","-5.1","","84","","0.0","","33","","8","","","","100.79","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 14:00","2022","02","08","14:00","-2.2","","-5.0","","81","","0.0","","26","","5","","","","100.76","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 15:00","2022","02","08","15:00","-2.4","","-4.6","","85","","0.0","","22","","6","","","","100.74","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 16:00","2022","02","08","16:00","-2.4","","-5.0","","82","","0.0","","22","","11","","","","100.77","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 17:00","2022","02","08","17:00","-2.4","","-5.8","","77","","0.0","","23","","9","","","","100.77","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 18:00","2022","02","08","18:00","-3.0","","-6.5","","77","","0.0","","24","","9","","","","100.79","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 19:00","2022","02","08","19:00","-3.2","","-6.5","","78","","0.0","","25","","8","","","","100.81","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 20:00","2022","02","08","20:00","-3.2","","-6.1","","80","","0.0","","26","","9","","","","100.82","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 21:00","2022","02","08","21:00","-3.4","","-5.9","","83","","0.0","","26","","12","","","","100.85","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 22:00","2022","02","08","22:00","-4.0","","-6.0","","86","","0.0","","25","","15","","","","100.83","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-08 23:00","2022","02","08","23:00","-3.0","","-5.2","","85","","0.0","","26","","14","","","","100.81","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 00:00","2022","02","09","00:00","-2.8","","-4.4","","88","","0.0","","25","","15","","","","100.83","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 01:00","2022","02","09","01:00","-2.3","","-4.8","","83","","0.0","","27","","17","","","","100.85","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 02:00","2022","02","09","02:00","-3.7","","-6.5","","81","","0.0","","25","","7","","","","100.91","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 03:00","2022","02","09","03:00","-5.0","","-6.6","","88","","0.0","","24","","7","","","","100.94","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 04:00","2022","02","09","04:00","-6.1","","-8.3","","84","","0.0","","23","","11","","","","101.00","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 05:00","2022","02","09","05:00","-6.0","","-8.4","","83","","0.0","","25","","8","","","","101.04","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 06:00","2022","02","09","06:00","-6.9","","-9.0","","85","","0.0","","24","","9","","","","101.11","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 07:00","2022","02","09","07:00","-7.3","","-9.0","","88","","0.0","","22","","4","","","","101.14","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 08:00","2022","02","09","08:00","-6.7","","-9.3","","82","","0.0","","23","","4","","","","101.12","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 09:00","2022","02","09","09:00","-5.3","","-8.7","","77","","0.0","","21","","7","","","","101.11","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 10:00","2022","02","09","10:00","-3.3","","-8.1","","69","","0.0","","16","","8","","","","101.06","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 11:00","2022","02","09","11:00","-1.3","","-8.7","","57","","0.0","","13","","15","","","","100.94","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 12:00","2022","02","09","12:00","-1.1","","-7.6","","61","","0.0","","14","","22","","","","100.87","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 13:00","2022","02","09","13:00","-0.5","","-7.1","","61","","0.0","","13","","23","","","","100.70","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 14:00","2022","02","09","14:00","0.3","","-6.3","","61","","0.0","","12","","20","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 15:00","2022","02","09","15:00","0.8","","-6.1","","60","","0.0","","12","","26","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 16:00","2022","02","09","16:00","1.0","","-5.8","","61","","0.0","","13","","23","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 17:00","2022","02","09","17:00","1.4","","-5.7","","59","","0.0","","12","","11","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 18:00","2022","02","09","18:00","1.3","","-5.3","","62","","0.0","","9","","7","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 19:00","2022","02","09","19:00","1.6","","-4.8","","62","","0.0","","5","","6","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 20:00","2022","02","09","20:00","1.4","","-4.4","","65","","0.0","","11","","9","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 21:00","2022","02","09","21:00","0.9","","-4.8","","66","","0.0","","24","","2","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 22:00","2022","02","09","22:00","-0.4","","-4.9","","72","","0.0","","2","","9","","","","100.50","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-09 23:00","2022","02","09","23:00","0.1","","-4.4","","72","","0.0","","5","","6","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 00:00","2022","02","10","00:00","0.0","","-4.1","","74","","0.0","","2","","6","","","","100.39","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 01:00","2022","02","10","01:00","1.2","","-3.5","","71","","0.0","","13","","11","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 02:00","2022","02","10","02:00","1.4","","-3.1","","72","","0.0","","15","","10","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 03:00","2022","02","10","03:00","1.4","","-2.8","","74","","0.0","","15","","10","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 04:00","2022","02","10","04:00","1.7","","-3.1","","71","","0.0","","15","","19","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 05:00","2022","02","10","05:00","1.4","","-2.6","","75","","0.0","","15","","16","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 06:00","2022","02","10","06:00","1.5","","-2.0","","77","","0.0","","15","","12","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 07:00","2022","02","10","07:00","1.2","","-2.5","","76","","0.0","","15","","15","","","","100.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 08:00","2022","02","10","08:00","1.2","","-2.4","","77","","0.0","","16","","12","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 09:00","2022","02","10","09:00","2.2","","-1.8","","75","","0.0","","20","","8","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 10:00","2022","02","10","10:00","3.4","","-1.0","","72","","0.0","","21","","16","","","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 11:00","2022","02","10","11:00","2.0","","0.4","","89","","0.0","","21","","18","","","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 12:00","2022","02","10","12:00","2.5","","0.5","","86","","0.0","","21","","16","","","","99.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 13:00","2022","02","10","13:00","3.3","","0.0","","79","","0.0","","23","","22","","","","99.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 14:00","2022","02","10","14:00","3.3","","0.3","","81","","0.0","","24","","19","","","","99.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 15:00","2022","02","10","15:00","2.8","","0.6","","85","","0.0","","23","","20","","","","99.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 16:00","2022","02","10","16:00","2.7","","-0.1","","82","","0.0","","23","","23","","","","99.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 17:00","2022","02","10","17:00","2.4","","-0.2","","83","","0.0","","23","","20","","","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 18:00","2022","02","10","18:00","1.8","","0.1","","89","","0.2","","24","","19","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 19:00","2022","02","10","19:00","1.6","","-0.2","","88","","0.7","","27","","16","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 20:00","2022","02","10","20:00","1.8","","-0.9","","82","","0.0","","24","","15","","","","100.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 21:00","2022","02","10","21:00","2.2","","-2.9","","69","","0.0","","25","","22","","","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 22:00","2022","02","10","22:00","1.7","","-1.7","","78","","0.0","","24","","24","","","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-10 23:00","2022","02","10","23:00","1.7","","-2.8","","72","","0.0","","24","","21","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 00:00","2022","02","11","00:00","1.2","","-2.9","","74","","0.0","","24","","17","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 01:00","2022","02","11","01:00","0.9","","-3.1","","75","","0.0","","24","","17","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 02:00","2022","02","11","02:00","0.5","","-3.0","","77","","0.0","","24","","15","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 03:00","2022","02","11","03:00","0.2","","-3.2","","77","","0.0","","24","","13","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 04:00","2022","02","11","04:00","0.1","","-2.9","","80","","0.0","","24","","10","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 05:00","2022","02","11","05:00","0.0","","-2.5","","83","","0.0","","20","","12","","","","100.70","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 06:00","2022","02","11","06:00","0.0","","-2.6","","83","","0.0","","19","","15","","","","100.71","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 07:00","2022","02","11","07:00","0.2","","-3.3","","77","","0.0","","19","","14","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 08:00","2022","02","11","08:00","0.2","","-3.7","","75","","0.0","","16","","14","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 09:00","2022","02","11","09:00","0.6","","-3.6","","73","","0.0","","15","","15","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-02-11 10:00","2022","02","11","10:00","1.5","","-3.9","","67","","0.0","","15","","18","","","","100.64","","","","","","NA"
