"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 03:00","2022","03","06","03:00","-2.1","","-4.2","","85","","0.0","","3","","17","","","","101.14","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 04:00","2022","03","06","04:00","-1.6","","-3.5","","87","","0.0","","4","","16","","","","100.95","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 05:00","2022","03","06","05:00","-0.9","","-3.1","","85","","0.0","","2","","13","","","","100.74","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 06:00","2022","03","06","06:00","-1.5","","-3.8","","84","","0.0","","1","","12","","","","100.62","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 07:00","2022","03","06","07:00","-0.9","","-3.0","","86","","0.0","","2","","12","","","","100.32","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 08:00","2022","03","06","08:00","-1.2","","-2.3","","92","","0.3","","2","","15","","","","100.26","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 09:00","2022","03","06","09:00","-1.1","","-1.8","","95","","0.4","","2","","9","","","","100.18","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 10:00","2022","03","06","10:00","-0.7","","-1.3","","96","","1.8","","2","","4","","","","100.07","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 11:00","2022","03","06","11:00","-0.2","","-0.8","","96","","0.0","","2","","4","","","","99.95","","","","-1","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 12:00","2022","03","06","12:00","0.3","","-0.4","","94","","1.9","","2","","3","","","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 13:00","2022","03","06","13:00","2.0","","0.4","","89","","1.8","","2","","8","","","","99.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 14:00","2022","03","06","14:00","3.4","","1.4","","87","","0.4","","36","","9","","","","99.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 15:00","2022","03","06","15:00","4.9","","1.7","","80","","0.5","","31","","2","","","","99.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 16:00","2022","03","06","16:00","11.4","","4.7","","64","","0.0","","23","","26","","","","99.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 17:00","2022","03","06","17:00","11.0","","4.3","","63","","0.0","","23","","24","","","","99.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 18:00","2022","03","06","18:00","11.6","","3.5","","57","","0.0","","24","","26","","","","99.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 19:00","2022","03","06","19:00","10.7","","3.2","","60","","0.0","","25","","25","","","","99.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 20:00","2022","03","06","20:00","8.9","","2.7","","65","","0.0","","27","","16","","","","99.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 21:00","2022","03","06","21:00","7.1","","1.6","","68","","0.0","","27","","29","","","","99.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 22:00","2022","03","06","22:00","6.4","","0.2","","64","","0.0","","26","","35","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-06 23:00","2022","03","06","23:00","5.7","","0.0","","67","","0.0","","25","","39","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 00:00","2022","03","07","00:00","5.0","","-0.2","","69","","0.0","","26","","27","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 01:00","2022","03","07","01:00","4.9","","-0.4","","69","","0.0","","26","","25","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 02:00","2022","03","07","02:00","4.4","","-0.6","","70","","0.0","","25","","28","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 03:00","2022","03","07","03:00","3.7","","-0.6","","73","","0.0","","25","","23","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 04:00","2022","03","07","04:00","3.5","","-0.9","","73","","0.0","","25","","24","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 05:00","2022","03","07","05:00","3.3","","-1.0","","73","","0.0","","24","","13","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 06:00","2022","03","07","06:00","2.6","","-0.5","","80","","0.0","","25","","14","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 07:00","2022","03","07","07:00","2.2","","-0.8","","81","","0.0","","27","","8","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 08:00","2022","03","07","08:00","2.2","","-2.2","","73","","0.0","","27","","13","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 09:00","2022","03","07","09:00","2.0","","-2.8","","70","","0.0","","26","","9","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 10:00","2022","03","07","10:00","2.3","","-3.3","","67","","0.0","","25","","6","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 11:00","2022","03","07","11:00","0.5","","-1.5","","86","","0.0","","19","","13","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 12:00","2022","03","07","12:00","0.5","","-0.9","","90","","0.7","","18","","3","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 13:00","2022","03","07","13:00","0.9","","-0.7","","89","","0.5","","5","","7","","","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 14:00","2022","03","07","14:00","1.1","","-0.3","","90","","0.0","","3","","8","","","","99.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 15:00","2022","03","07","15:00","1.2","","0.2","","93","","0.6","","4","","9","","","","99.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 16:00","2022","03","07","16:00","0.8","","0.1","","95","","0.6","","4","","15","","","","99.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 17:00","2022","03","07","17:00","0.8","","0.0","","94","","0.2","","2","","14","","","","99.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 18:00","2022","03","07","18:00","0.5","","-0.2","","95","","0.4","","4","","17","","","","99.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 19:00","2022","03","07","19:00","0.3","","-0.4","","95","","1.7","","2","","22","","","","99.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 20:00","2022","03","07","20:00","0.1","","-0.4","","96","","1.4","","36","","14","","","","99.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 21:00","2022","03","07","21:00","0.0","","-0.4","","97","","0.2","","32","","27","","","","99.19","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 22:00","2022","03","07","22:00","0.2","","-0.1","","98","","0.0","","27","","20","","","","99.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-07 23:00","2022","03","07","23:00","0.0","","-0.6","","96","","0.4","","28","","23","","","","99.61","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 00:00","2022","03","08","00:00","-0.7","","-2.2","","90","","0.0","","27","","24","","","","99.85","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 01:00","2022","03","08","01:00","-1.5","","-3.4","","86","","0.0","","28","","24","","","","99.97","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 02:00","2022","03","08","02:00","-2.1","","-4.8","","82","","0.0","","28","","28","","","","100.09","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 03:00","2022","03","08","03:00","-3.1","","-6.4","","78","","0.0","","28","","27","","","","100.25","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 04:00","2022","03","08","04:00","-3.3","","-6.1","","81","","0.0","","27","","23","","","","100.42","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 05:00","2022","03","08","05:00","-3.9","","-7.9","","74","","0.0","","27","","25","","","","100.60","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 06:00","2022","03","08","06:00","-4.1","","-8.1","","74","","0.0","","27","","25","","","","100.75","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 07:00","2022","03","08","07:00","-4.5","","-7.9","","77","","0.0","","28","","21","","","","100.92","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 08:00","2022","03","08","08:00","-5.4","","-11.1","","64","","0.0","","30","","35","","","","101.09","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 09:00","2022","03","08","09:00","-5.3","","-11.0","","64","","0.0","","28","","28","","","","101.22","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 10:00","2022","03","08","10:00","-4.6","","-10.0","","65","","0.0","","28","","26","","","","101.29","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 11:00","2022","03","08","11:00","-3.7","","-10.3","","60","","0.0","","27","","24","","","","101.35","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 12:00","2022","03","08","12:00","-3.3","","-10.6","","57","","0.3","","27","","30","","","","101.40","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 13:00","2022","03","08","13:00","-3.0","","-11.3","","53","","0.0","","26","","30","","","","101.46","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 14:00","2022","03","08","14:00","-2.5","","-11.2","","51","","0.0","","27","","31","","","","101.50","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 15:00","2022","03","08","15:00","-2.2","","-10.5","","53","","0.0","","27","","25","","","","101.54","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 16:00","2022","03","08","16:00","-1.8","","-10.2","","52","","0.0","","26","","23","","","","101.56","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 17:00","2022","03","08","17:00","-1.9","","-10.2","","53","","0.0","","26","","18","","","","101.62","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 18:00","2022","03","08","18:00","-2.5","","-10.2","","56","","0.0","","26","","19","","","","101.65","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 19:00","2022","03","08","19:00","-3.1","","-10.8","","55","","0.0","","28","","16","","","","101.65","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 20:00","2022","03","08","20:00","-3.9","","-10.6","","60","","0.0","","27","","7","","","","101.68","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 21:00","2022","03","08","21:00","-4.5","","-10.9","","61","","0.0","","21","","7","","","","101.73","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 22:00","2022","03","08","22:00","-3.6","","-9.0","","66","","0.0","","20","","8","","","","101.77","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-08 23:00","2022","03","08","23:00","-4.3","","-8.5","","72","","0.0","","17","","5","","","","101.66","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 00:00","2022","03","09","00:00","-4.5","","-8.9","","72","","0.0","","13","","5","","","","101.67","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 01:00","2022","03","09","01:00","-4.2","","-8.8","","71","","0.0","","12","","9","","","","101.66","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 02:00","2022","03","09","02:00","-3.7","","-7.4","","75","","0.0","","17","","14","","","","101.68","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 03:00","2022","03","09","03:00","-2.9","","-7.0","","73","","0.0","","18","","11","","","","101.64","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 04:00","2022","03","09","04:00","-3.4","","-7.2","","75","","0.0","","19","","10","","","","101.59","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 05:00","2022","03","09","05:00","-3.2","","-6.3","","79","","0.0","","17","","11","","","","101.61","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 06:00","2022","03","09","06:00","-3.0","","-6.6","","76","","0.0","","17","","11","","","","101.57","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 07:00","2022","03","09","07:00","-3.0","","-6.9","","74","","0.2","","13","","6","","","","101.52","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 08:00","2022","03","09","08:00","-2.2","","-6.2","","74","","0.2","","14","","9","","","","101.46","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 09:00","2022","03","09","09:00","-1.1","","-6.2","","68","","0.0","","14","","10","","","","101.42","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 10:00","2022","03","09","10:00","-0.3","","-6.5","","63","","0.0","","14","","13","","","","101.35","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 11:00","2022","03","09","11:00","0.3","","-5.7","","64","","0.0","","15","","15","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 12:00","2022","03","09","12:00","1.7","","-6.4","","55","","0.0","","15","","10","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 13:00","2022","03","09","13:00","2.0","","-7.4","","50","","0.0","","11","","12","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 14:00","2022","03","09","14:00","3.3","","-7.3","","46","","0.0","","14","","4","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 15:00","2022","03","09","15:00","3.3","","-6.6","","48","","0.0","","15","","5","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 16:00","2022","03","09","16:00","3.3","","-6.4","","49","","0.0","","14","","4","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 17:00","2022","03","09","17:00","2.3","","-4.8","","60","","0.0","","14","","10","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 18:00","2022","03","09","18:00","1.8","","-4.6","","63","","0.0","","14","","9","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 19:00","2022","03","09","19:00","1.3","","-3.8","","69","","0.0","","15","","9","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 20:00","2022","03","09","20:00","1.3","","-4.0","","68","","0.0","","16","","12","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 21:00","2022","03","09","21:00","1.5","","-4.1","","66","","0.0","","22","","10","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 22:00","2022","03","09","22:00","1.2","","-3.6","","70","","0.0","","21","","13","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-09 23:00","2022","03","09","23:00","1.3","","-1.4","","82","","0.0","","23","","19","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 00:00","2022","03","10","00:00","1.1","","-1.9","","80","","0.0","","24","","22","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 01:00","2022","03","10","01:00","0.8","","-2.5","","79","","0.0","","23","","24","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 02:00","2022","03","10","02:00","0.8","","-2.9","","76","","0.0","","24","","15","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 03:00","2022","03","10","03:00","0.3","","-3.3","","76","","0.0","","25","","23","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 04:00","2022","03","10","04:00","0.1","","-3.4","","77","","0.0","","25","","23","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 05:00","2022","03","10","05:00","-0.5","","-3.3","","81","","0.0","","24","","11","","","","101.20","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 06:00","2022","03","10","06:00","-0.5","","-3.2","","82","","0.0","","24","","11","","","","101.26","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 07:00","2022","03","10","07:00","-0.8","","-3.9","","79","","0.0","","24","","13","","","","101.35","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 08:00","2022","03","10","08:00","-0.3","","-5.8","","66","","0.0","","26","","14","","","","101.39","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 09:00","2022","03","10","09:00","0.5","","-8.2","","52","","0.0","","26","","17","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 10:00","2022","03","10","10:00","1.0","","-8.6","","49","","0.0","","25","","19","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 11:00","2022","03","10","11:00","1.3","","-8.6","","48","","0.0","","24","","20","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 12:00","2022","03","10","12:00","1.3","","-9.3","","45","","0.0","","25","","24","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 13:00","2022","03","10","13:00","1.6","","-10.4","","41","","0.0","","24","","23","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 14:00","2022","03","10","14:00","2.1","","-10.2","","40","","0.0","","24","","22","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 15:00","2022","03","10","15:00","2.3","","-9.6","","41","","0.0","","25","","21","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 16:00","2022","03","10","16:00","1.8","","-10.4","","40","","0.0","","26","","21","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 17:00","2022","03","10","17:00","1.4","","-10.1","","42","","0.0","","28","","15","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 18:00","2022","03","10","18:00","0.2","","-8.9","","51","","0.0","","29","","9","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 19:00","2022","03","10","19:00","-0.4","","-9.9","","49","","0.0","","0","","1","","","","101.49","","","","-1","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 20:00","2022","03","10","20:00","-1.7","","-7.8","","63","","0.0","","15","","7","","","","101.51","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 21:00","2022","03","10","21:00","-1.1","","-8.1","","59","","0.3","","18","","10","","","","101.54","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 22:00","2022","03","10","22:00","-3.4","","-8.0","","70","","0.0","","16","","9","","","","101.55","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-10 23:00","2022","03","10","23:00","-1.7","","-7.0","","67","","0.0","","19","","12","","","","101.53","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 00:00","2022","03","11","00:00","-1.0","","-6.5","","66","","0.0","","20","","14","","","","101.52","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 01:00","2022","03","11","01:00","-2.6","","-6.8","","73","","0.0","","21","","2","","","","101.57","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 02:00","2022","03","11","02:00","-1.4","","-6.1","","70","","0.0","","23","","7","","","","101.52","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 03:00","2022","03","11","03:00","-2.0","","-6.0","","74","","0.2","","26","","5","","","","101.51","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 04:00","2022","03","11","04:00","-2.3","","-5.4","","79","","0.0","","17","","3","","","","101.49","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 05:00","2022","03","11","05:00","-1.8","","-5.5","","76","","0.0","","22","","3","","","","101.54","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 06:00","2022","03","11","06:00","-2.3","","-4.9","","82","","0.0","","28","","4","","","","101.57","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 07:00","2022","03","11","07:00","-2.2","","-4.4","","85","","0.0","","22","","4","","","","101.57","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 08:00","2022","03","11","08:00","-2.0","","-4.5","","83","","0.0","","27","","5","","","","101.57","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-03-11 09:00","2022","03","11","09:00","-1.2","","-5.2","","74","","0.2","","27","","8","","","","101.56","","","","-4","","NA"
