"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 02:00","2022","04","17","02:00","0.2","","-6.2","","62","","0.0","","31","","11","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 03:00","2022","04","17","03:00","-0.8","","-6.1","","67","","0.0","","31","","10","","","","100.96","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 04:00","2022","04","17","04:00","-1.2","","-6.4","","68","","0.0","","30","","10","","","","101.00","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 05:00","2022","04","17","05:00","-0.9","","-6.1","","68","","0.0","","29","","11","","","","101.05","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 06:00","2022","04","17","06:00","0.5","","-5.3","","65","","0.0","","29","","13","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 07:00","2022","04","17","07:00","2.0","","-4.3","","63","","0.0","","28","","15","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 08:00","2022","04","17","08:00","3.4","","-4.0","","58","","0.0","","30","","17","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 09:00","2022","04","17","09:00","3.7","","-3.4","","60","","0.0","","28","","16","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 10:00","2022","04","17","10:00","4.8","","-3.9","","53","","0.0","","28","","23","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 11:00","2022","04","17","11:00","4.9","","-4.0","","53","","0.0","","28","","25","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 12:00","2022","04","17","12:00","5.3","","-3.6","","53","","0.0","","28","","24","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 13:00","2022","04","17","13:00","6.0","","-3.6","","50","","0.0","","31","","27","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 14:00","2022","04","17","14:00","6.1","","-3.5","","50","","0.0","","31","","32","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 15:00","2022","04","17","15:00","6.5","","-3.1","","50","","0.0","","30","","27","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 16:00","2022","04","17","16:00","6.6","","-2.9","","50","","0.0","","30","","28","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 17:00","2022","04","17","17:00","6.5","","-2.5","","53","","0.0","","30","","30","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 18:00","2022","04","17","18:00","6.8","","-3.1","","49","","0.0","","32","","23","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 19:00","2022","04","17","19:00","5.4","","-3.4","","53","","0.0","","31","","11","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 20:00","2022","04","17","20:00","5.2","","-3.8","","52","","0.0","","27","","8","","","","101.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 21:00","2022","04","17","21:00","3.9","","-4.9","","53","","0.0","","29","","10","","","","102.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 22:00","2022","04","17","22:00","2.8","","-5.1","","56","","0.0","","31","","8","","","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-17 23:00","2022","04","17","23:00","1.8","","-5.2","","60","","0.0","","31","","12","","","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 00:00","2022","04","18","00:00","0.4","","-5.3","","65","","0.0","","32","","7","","","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 01:00","2022","04","18","01:00","-0.4","","-5.7","","67","","0.0","","33","","7","","","","102.25","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 02:00","2022","04","18","02:00","-0.9","","-6.0","","68","","0.0","","34","","8","","","","102.31","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 03:00","2022","04","18","03:00","0.2","","-5.9","","64","","0.0","","26","","3","","","","102.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 04:00","2022","04","18","04:00","-1.1","","-5.4","","73","","0.0","","34","","5","","","","102.43","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 05:00","2022","04","18","05:00","-0.1","","-5.5","","67","","0.8","","2","","7","","","","102.47","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 06:00","2022","04","18","06:00","1.2","","-5.9","","59","","0.0","","4","","10","","","","102.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 07:00","2022","04","18","07:00","1.8","","-6.0","","56","","0.0","","4","","13","","","","102.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 08:00","2022","04","18","08:00","2.6","","-5.9","","53","","0.0","","3","","10","","","","102.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 09:00","2022","04","18","09:00","4.1","","-5.7","","49","","0.0","","6","","10","","","","102.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 10:00","2022","04","18","10:00","4.9","","-5.4","","47","","0.0","","7","","10","","","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 11:00","2022","04","18","11:00","6.3","","-5.7","","42","","0.0","","11","","12","","","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 12:00","2022","04","18","12:00","7.1","","-5.3","","41","","0.0","","16","","13","","","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 13:00","2022","04","18","13:00","8.0","","-6.4","","35","","0.0","","11","","8","","","","102.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 14:00","2022","04","18","14:00","9.5","","-5.3","","35","","0.0","","8","","13","","","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 15:00","2022","04","18","15:00","10.4","","-4.2","","36","","0.0","","5","","15","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 16:00","2022","04","18","16:00","9.8","","-2.4","","42","","0.0","","4","","22","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 17:00","2022","04","18","17:00","10.1","","-3.2","","39","","0.0","","5","","19","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 18:00","2022","04","18","18:00","9.5","","-2.3","","43","","0.0","","4","","21","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 19:00","2022","04","18","19:00","8.2","","-0.9","","52","","0.0","","4","","21","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 20:00","2022","04","18","20:00","8.0","","-1.4","","51","","0.0","","4","","14","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 21:00","2022","04","18","21:00","8.5","","-0.9","","51","","0.0","","4","","21","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 22:00","2022","04","18","22:00","9.0","","-1.0","","50","","0.0","","6","","7","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-18 23:00","2022","04","18","23:00","6.1","","3.2","","82","","0.5","","15","","33","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 00:00","2022","04","19","00:00","6.2","","2.3","","76","","0.7","","12","","22","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 01:00","2022","04","19","01:00","4.8","","2.8","","86","","1.6","","14","","25","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 02:00","2022","04","19","02:00","3.8","","2.0","","88","","2.2","","13","","26","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 03:00","2022","04","19","03:00","3.0","","1.4","","90","","2.8","","10","","21","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 04:00","2022","04","19","04:00","1.0","","0.1","","94","","2.1","","8","","12","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 05:00","2022","04","19","05:00","0.4","","-0.1","","96","","1.9","","6","","12","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 06:00","2022","04","19","06:00","0.3","","-0.1","","97","","3.1","","4","","22","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 07:00","2022","04","19","07:00","0.7","","-0.1","","94","","2.1","","5","","23","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 08:00","2022","04","19","08:00","0.6","","-0.1","","95","","9.5","","4","","26","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 09:00","2022","04","19","09:00","0.8","","-0.2","","93","","1.1","","4","","34","","","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 10:00","2022","04","19","10:00","1.0","","0.0","","93","","1.0","","3","","29","","","","99.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 11:00","2022","04","19","11:00","1.0","","0.1","","94","","0.7","","2","","25","","","","99.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 12:00","2022","04","19","12:00","1.4","","0.4","","93","","0.7","","2","","20","","","","99.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 13:00","2022","04","19","13:00","1.3","","0.3","","93","","0.3","","32","","5","","","","99.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 14:00","2022","04","19","14:00","2.2","","1.1","","93","","0.6","","24","","16","","","","99.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 15:00","2022","04","19","15:00","2.7","","1.2","","89","","0.0","","25","","26","","","","99.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 16:00","2022","04","19","16:00","3.6","","0.8","","82","","0.2","","25","","22","","","","99.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 17:00","2022","04","19","17:00","4.2","","1.2","","81","","0.0","","25","","24","","","","99.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 18:00","2022","04","19","18:00","3.9","","1.6","","85","","0.0","","24","","20","","","","99.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 19:00","2022","04","19","19:00","3.4","","1.9","","90","","0.2","","25","","21","","","","99.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 20:00","2022","04","19","20:00","3.7","","2.2","","90","","0.5","","24","","18","","","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 21:00","2022","04","19","21:00","3.5","","1.8","","88","","0.3","","23","","19","","","","99.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 22:00","2022","04","19","22:00","3.5","","1.7","","88","","0.0","","25","","20","","","","99.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-19 23:00","2022","04","19","23:00","3.7","","2.0","","88","","0.0","","24","","22","","","","99.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 00:00","2022","04","20","00:00","4.0","","1.5","","84","","0.0","","26","","23","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 01:00","2022","04","20","01:00","3.7","","0.6","","80","","0.0","","26","","28","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 02:00","2022","04","20","02:00","3.3","","-0.4","","77","","0.0","","27","","32","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 03:00","2022","04","20","03:00","2.7","","-1.1","","76","","0.0","","27","","31","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 04:00","2022","04","20","04:00","2.2","","-1.7","","76","","0.0","","27","","34","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 05:00","2022","04","20","05:00","2.2","","-2.4","","72","","0.0","","27","","29","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 06:00","2022","04","20","06:00","2.1","","-2.9","","69","","0.0","","27","","29","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 07:00","2022","04","20","07:00","2.0","","-3.7","","66","","0.0","","29","","35","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 08:00","2022","04","20","08:00","2.1","","-4.5","","62","","","M","28","","31","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 09:00","2022","04","20","09:00","2.8","","-3.7","","62","","","M","28","","27","","","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 10:00","2022","04","20","10:00","2.8","","-4.0","","61","","0.0","","27","","30","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 11:00","2022","04","20","11:00","3.4","","-4.7","","55","","0.0","","28","","30","","","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 12:00","2022","04","20","12:00","4.8","","-3.8","","54","","0.0","","26","","29","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 13:00","2022","04","20","13:00","6.4","","-4.2","","47","","0.0","","27","","26","","","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 14:00","2022","04","20","14:00","6.6","","-5.0","","43","","0.0","","27","","25","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 15:00","2022","04","20","15:00","7.5","","-3.3","","46","","0.0","","28","","21","","","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 16:00","2022","04","20","16:00","7.7","","-5.4","","39","","0.0","","26","","22","","","","102.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 17:00","2022","04","20","17:00","8.2","","-4.8","","39","","0.0","","27","","19","","","","102.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 18:00","2022","04","20","18:00","7.6","","-5.0","","40","","0.0","","28","","15","","","","102.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 19:00","2022","04","20","19:00","4.8","","-4.0","","53","","0.0","","31","","9","","","","102.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 20:00","2022","04","20","20:00","5.6","","-5.3","","45","","0.0","","28","","3","","","","102.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 21:00","2022","04","20","21:00","4.0","","-3.8","","57","","0.0","","30","","2","","","","102.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 22:00","2022","04","20","22:00","4.2","","-2.2","","63","","0.0","","11","","7","","","","102.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-20 23:00","2022","04","20","23:00","4.6","","-3.6","","56","","0.0","","8","","8","","","","102.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 00:00","2022","04","21","00:00","4.0","","-3.3","","59","","0.0","","10","","12","","","","102.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 01:00","2022","04","21","01:00","3.0","","-2.7","","66","","0.0","","12","","18","","","","102.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 02:00","2022","04","21","02:00","2.9","","-2.9","","66","","0.0","","12","","20","","","","102.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 03:00","2022","04","21","03:00","2.3","","-2.5","","71","","0.0","","11","","15","","","","102.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 04:00","2022","04","21","04:00","1.8","","-2.1","","75","","0.0","","11","","13","","","","102.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 05:00","2022","04","21","05:00","2.1","","-2.3","","73","","0.0","","10","","14","","","","102.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 06:00","2022","04","21","06:00","3.2","","-2.3","","67","","0.0","","13","","24","","","","102.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 07:00","2022","04","21","07:00","4.0","","-1.9","","66","","0.0","","13","","25","","","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 08:00","2022","04","21","08:00","6.1","","-1.1","","60","","0.0","","14","","24","","","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 09:00","2022","04","21","09:00","7.6","","-1.7","","52","","0.0","","14","","28","","","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 10:00","2022","04","21","10:00","9.1","","-1.2","","48","","0.0","","15","","27","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 11:00","2022","04","21","11:00","9.5","","-1.2","","47","","0.0","","15","","38","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 12:00","2022","04","21","12:00","10.4","","-0.5","","47","","0.0","","15","","33","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 13:00","2022","04","21","13:00","11.1","","-0.4","","45","","0.0","","15","","34","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 14:00","2022","04","21","14:00","11.2","","1.8","","52","","0.0","","15","","39","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 15:00","2022","04","21","15:00","10.3","","4.7","","68","","0.0","","19","","25","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 16:00","2022","04","21","16:00","8.7","","6.3","","85","","1.4","","15","","15","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 17:00","2022","04","21","17:00","9.9","","6.6","","80","","0.4","","18","","19","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 18:00","2022","04","21","18:00","10.4","","6.7","","78","","0.0","","21","","21","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 19:00","2022","04","21","19:00","10.0","","8.0","","88","","0.0","","22","","21","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 20:00","2022","04","21","20:00","9.6","","8.0","","90","","0.0","","22","","14","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 21:00","2022","04","21","21:00","10.4","","8.3","","87","","0.0","","23","","23","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 22:00","2022","04","21","22:00","10.6","","7.5","","81","","0.0","","24","","22","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-21 23:00","2022","04","21","23:00","9.9","","6.1","","77","","0.0","","26","","22","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-22 00:00","2022","04","22","00:00","9.1","","5.8","","80","","0.0","","25","","13","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-22 01:00","2022","04","22","01:00","8.6","","4.5","","75","","0.0","","25","","18","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-22 02:00","2022","04","22","02:00","7.9","","3.8","","75","","0.0","","25","","21","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-22 03:00","2022","04","22","03:00","7.8","","3.8","","76","","0.0","","26","","17","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-22 04:00","2022","04","22","04:00","7.3","","3.3","","76","","0.0","","27","","17","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-22 05:00","2022","04","22","05:00","6.2","","3.3","","82","","0.0","","29","","14","","","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-22 06:00","2022","04","22","06:00","6.4","","2.6","","77","","0.0","","28","","17","","","","102.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-22 07:00","2022","04","22","07:00","7.3","","2.6","","72","","0.0","","29","","22","","","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-22 08:00","2022","04","22","08:00","8.1","","2.5","","67","","0.0","","30","","22","","","","102.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-22 09:00","2022","04","22","09:00","9.3","","2.4","","62","","0.0","","30","","29","","","","102.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-04-22 10:00","2022","04","22","10:00","9.3","","1.4","","58","","0.0","","30","","23","","","","102.44","","","","","","NA"
